file_path,label,ear_left,ear_right,ear_avg,mar,nose_x,nose_y,face_width,face_height
dataset/face_images/real/live_044-2-1-2-1_120.jpg,0,0.3820696158907003,0.4849583826834395,0.4335139992870699,0.14654258015706204,0.6064411997795105,0.5059966444969177,0.8280053655809416,1.0669015408606595
dataset/face_images/real/live_044-2-1-2-1_180.jpg,0,0.45586202414335913,0.366165201826584,0.4110136129849716,0.1574581801634496,0.43559926748275757,0.48965391516685486,0.7283787959309117,0.9601322030975915
dataset/face_images/real/live_044-2-1-2-1_240.jpg,0,0.4184832233055939,0.37957498040995474,0.3990291018577743,0.15297387269305598,0.3909170627593994,0.5580704212188721,0.7993960044073969,1.1026403895245016
dataset/face_images/real/live_044-2-1-2-1_300.jpg,0,0.42702285604230406,0.37891523357440426,0.40296904480835416,0.18574134431036607,0.34192925691604614,0.5523279905319214,0.7511129068902503,1.0591562132902135
dataset/face_images/real/live_044-2-1-2-1_360.jpg,0,0.41485911246246804,0.4377948463068358,0.4263269793846519,0.1333948113994618,0.4690853953361511,0.5145722031593323,0.7593569499560461,0.9729516024435356
dataset/face_images/real/live_044-2-1-2-1_420.jpg,0,0.3510031333767522,0.3948450752855169,0.37292410433113454,0.15274523802643206,0.49727222323417664,0.40964528918266296,0.926959840522814,1.1342689634848344
dataset/face_images/real/live_044-2-1-2-1_480.jpg,0,0.24680946977235133,0.23562423630519758,0.24121685303877444,0.13945480879595948,0.47355934977531433,0.3346572518348694,0.8889534361968321,1.0399441012388975
dataset/face_images/real/live_044-2-1-2-1_540.jpg,0,0.37221545568585834,0.40059303513786154,0.3864042454118599,0.749517948998105,0.5420098304748535,0.3789066672325134,0.8952291785405754,1.077127144923341
dataset/face_images/real/live_044-2-1-2-1_600.jpg,0,0.1565582265314598,0.053733883649841996,0.10514605509065089,0.7034195915131424,0.5403881072998047,0.38099169731140137,0.9081473013233328,1.1414484319264513
dataset/face_images/real/live_044-2-1-2-1_660.jpg,0,0.3172522390098372,0.3153628057821722,0.3163075223960047,0.009495192682047196,0.47416970133781433,0.4944954514503479,0.7685139908023157,0.9386168300322996
dataset/face_images/real/live_044-2-1-2-1_720.jpg,0,0.3808374535873404,0.3778362181641479,0.3793368358757442,0.13664667563728503,0.4603710174560547,0.4566038250923157,0.7856686810288144,0.9672353991703246
dataset/face_images/real/live_044-2-1-2-1_780.jpg,0,0.21561553906159572,0.20108153077752045,0.20834853491955807,0.08437053737318508,0.473920613527298,0.5355931520462036,0.8855858264398002,0.9807872969273909
dataset/face_images/real/live_044-2-1-2-1_840.jpg,0,0.20621457493040718,0.18914851345325281,0.19768154419182998,0.053270731474630684,0.48415064811706543,0.5202234983444214,0.8953794714870182,0.9869129622778828
dataset/face_images/real/live_044-2-1-2-1_900.jpg,0,0.38273819995430053,0.4138081784539435,0.398273189204122,0.12372496376255639,0.49706095457077026,0.4875509440898895,0.9548718419955702,1.1319359360770875
dataset/face_images/real/live_044-2-1-2-1_960.jpg,0,0.3538834017854352,0.3137790256016542,0.33383121369354474,0.14011842587120876,0.4516284167766571,0.4485301375389099,0.9387217040149498,1.1341668466290002
dataset/face_images/real/live_044-2-1-2-2_1020.jpg,0,0.3520248764341047,0.30146917179403604,0.32674702411407036,0.1419276837927373,0.5199101567268372,0.5096108913421631,0.787109984308958,0.9883365560927398
dataset/face_images/real/live_044-2-1-2-2_1080.jpg,0,0.2418268703061713,0.2496271818950954,0.24572702610063335,0.10741998033171883,0.4412027597427368,0.45794790983200073,0.7902121876320501,0.9983627765266928
dataset/face_images/real/live_044-2-1-2-2_120.jpg,0,0.3840314645118728,0.3986351839416211,0.39133332422674694,0.0014990213646524945,0.6320033073425293,0.4498232305049896,0.8992272277179407,1.1194695012771423
dataset/face_images/real/live_044-2-1-2-2_180.jpg,0,0.36435146479258995,0.4709095317847394,0.41763049828866466,0.011377491648627355,0.6268753409385681,0.55241858959198,0.817841279463141,1.0202780849165354
dataset/face_images/real/live_044-2-1-2-2_240.jpg,0,0.37875997010600626,0.6073211514096903,0.4930405607578483,0.05705597286142976,0.6782253980636597,0.47474873065948486,0.6497350723113302,0.9276934018192953
dataset/face_images/real/live_044-2-1-2-2_300.jpg,0,0.4300657064874222,0.45018002226348525,0.4401228643754537,0.0036971319559131574,0.6167380809783936,0.5003165006637573,0.7189831639299828,0.9549252292621399
dataset/face_images/real/live_044-2-1-2-2_360.jpg,0,0.07009095286008539,0.12171941249293186,0.09590518267650863,0.002537449151986697,0.4877397119998932,0.4970879554748535,0.9088782804930545,1.0873295003902332
dataset/face_images/real/live_044-2-1-2-2_420.jpg,0,0.4677485829818568,0.348246478731504,0.4079975308566804,0.0026130752768326704,0.39278340339660645,0.476279616355896,0.688564454104785,0.9401751840741489
dataset/face_images/real/live_044-2-1-2-2_480.jpg,0,0.6445176592143008,0.37575579747756,0.5101367283459304,0.018097375230235645,0.4383727014064789,0.5482869744300842,0.6208310054052163,0.9574509342323536
dataset/face_images/real/live_044-2-1-2-2_540.jpg,0,0.34802487107233965,0.23065618874818594,0.2893405299102628,0.011377915889945618,0.3358613848686218,0.547714352607727,0.7199343561330368,0.999736070854272
dataset/face_images/real/live_044-2-1-2-2_60.jpg,0,0.43504825407967435,0.4415851827494108,0.43831671841454256,0.0006711728530407862,0.47217923402786255,0.45293495059013367,0.9226987963066849,1.1264662251285462
dataset/face_images/real/live_044-2-1-2-2_600.jpg,0,0.34860617461627724,0.40075908669134214,0.3746826306538097,0.001992316416013742,0.5315657258033752,0.434681236743927,0.9305078542545117,1.1582424842287369
dataset/face_images/real/live_044-2-1-2-2_720.jpg,0,0.3199773410567762,0.35294711236521464,0.33646222671099546,0.006181673857071512,0.4690181314945221,0.40874728560447693,1.0022002327732322,1.1052267512829659
dataset/face_images/real/live_044-2-1-2-2_780.jpg,0,0.2554624489580787,0.24240975304897547,0.2489361010035271,0.003357006124474677,0.5095456838607788,0.3836480379104614,0.9060590125865348,1.0679272048799797
dataset/face_images/real/live_044-2-1-2-2_840.jpg,0,0.14515799077695027,0.15207784417923617,0.14861791747809322,0.0019022380128192917,0.5109046101570129,0.47762632369995117,0.915099951394932,1.1017656801310183
dataset/face_images/real/live_044-2-1-2-2_900.jpg,0,0.10273705597445547,0.12131766330314274,0.1120273596387991,0.0011481932789651288,0.5364187359809875,0.5528678894042969,0.8865515088805836,0.9624712226613609
dataset/face_images/real/live_044-2-1-2-2_960.jpg,0,0.34933458773038534,0.29038521258377803,0.31985990015708166,0.0069934556767004856,0.4593406319618225,0.49832114577293396,0.935042023169352,1.1432940335246078
dataset/face_images/real/live_048-1-1-1-1_120.jpg,0,0.3080823268202675,0.31073605649610075,0.30940919165818415,0.0017122721069231218,0.4775136411190033,0.4197642207145691,0.9721991462496127,1.1190216004445634
dataset/face_images/real/live_048-1-1-1-1_180.jpg,0,0.27953363035336004,0.29673444095789026,0.2881340356556251,0.002445580649603755,0.4801467955112457,0.4355601668357849,0.8965517515771899,1.0431009594836347
dataset/face_images/real/live_048-1-1-1-1_240.jpg,0,0.3093303989252743,0.3156088516126732,0.31246962526897376,0.0016350875476825164,0.5232219099998474,0.45600926876068115,0.9289117179670457,1.0662831874370557
dataset/face_images/real/live_048-1-1-1-1_300.jpg,0,0.3213461066810116,0.3078697784536732,0.31460794256734237,0.0018445218253014518,0.461361825466156,0.4590458869934082,0.9588366077541972,1.0947823856366887
dataset/face_images/real/live_048-1-1-1-1_360.jpg,0,0.2962468213788971,0.3200898198048501,0.3081683205918736,0.004609672257476902,0.5708378553390503,0.4060378074645996,0.9601080014959074,1.0988679521078055
dataset/face_images/real/live_048-1-1-1-1_420.jpg,0,0.2708486114582361,0.2903590539922257,0.28060383272523093,0.0024284987701381476,0.5427879095077515,0.4649199843406677,0.9263631952292524,1.0115189970664105
dataset/face_images/real/live_048-1-1-1-1_480.jpg,0,0.2782225386869638,0.3095176825326697,0.2938701106098167,0.0016848876261953791,0.5375658869743347,0.3956577777862549,0.9363336836420756,1.0582349341526103
dataset/face_images/real/live_048-1-1-1-1_540.jpg,0,0.2635964004212194,0.3001231042741706,0.281859752347695,0.0030466023065619336,0.4818173348903656,0.4179762005805969,0.8810722718295522,1.0147489385475121
dataset/face_images/real/live_048-1-1-1-1_60.jpg,0,0.30247901967874646,0.297511167824691,0.29999509375171873,0.0013560189609950093,0.49935150146484375,0.4784356951713562,0.859059649132682,0.9545995590120641
dataset/face_images/real/live_048-1-1-1-1_600.jpg,0,0.2189947781564373,0.20799004770074922,0.21349241292859328,0.0033097893487769514,0.5206457376480103,0.49647247791290283,0.9456253953941794,1.0310715281838192
dataset/face_images/real/live_048-1-1-1-2_120.jpg,0,0.3105259647507517,0.3414843228304509,0.3260051437906013,0.003253095046557544,0.5366750955581665,0.5079032778739929,0.9489257769967848,1.067631448862788
dataset/face_images/real/live_048-1-1-1-2_180.jpg,0,0.30484829431677585,0.32474302631315305,0.3147956603149644,0.0009004734709889848,0.5273576974868774,0.4506458342075348,1.0592063327560453,1.1704314277954724
dataset/face_images/real/live_048-1-1-1-2_240.jpg,0,0.3180108458169001,0.32638866602545596,0.322199755921178,0.0004435703886615131,0.4983553886413574,0.44802379608154297,0.9572481374264749,1.0643749453204172
dataset/face_images/real/live_048-1-1-1-2_300.jpg,0,0.2720207999156426,0.3128237671757086,0.29242228354567557,0.0017983524701055372,0.49327075481414795,0.4197436571121216,0.8762432823320031,0.9270634957975719
dataset/face_images/real/live_048-1-1-1-2_360.jpg,0,0.2686140692668573,0.32612708871462615,0.2973705789907417,0.0036290712014972106,0.4938397705554962,0.4582703709602356,0.9364034448835123,1.011407907677248
dataset/face_images/real/live_048-1-1-1-2_420.jpg,0,0.2724220292522884,0.3525954485630218,0.31250873890765507,0.0019238492791999195,0.5494383573532104,0.38154900074005127,0.9158339759441178,1.028251707856247
dataset/face_images/real/live_048-1-1-1-2_480.jpg,0,0.3085900954601281,0.3401279172385048,0.32435900634931647,0.005311449119010376,0.5657396912574768,0.41750848293304443,0.9743284851994626,1.0638323661860405
dataset/face_images/real/live_048-1-1-1-2_540.jpg,0,0.27590445904974326,0.2988055058580374,0.28735498245389035,0.0028585825262659203,0.45389509201049805,0.477204829454422,0.9365688772197626,1.0044284153961929
dataset/face_images/real/live_048-1-1-1-2_60.jpg,0,0.28401628229780185,0.3208728014237902,0.30244454186079606,0.002006962419523657,0.5347194671630859,0.44612517952919006,0.9332785383974987,1.0561976049536068
dataset/face_images/real/live_048-1-1-1-2_600.jpg,0,0.2743338727152069,0.2782533624584981,0.27629361758685245,0.003874064183678559,0.5025274753570557,0.47470682859420776,0.9250037347756158,0.9708621456660066
dataset/face_images/real/live_048-1-1-2-1_120.jpg,0,0.2570918374388699,0.2562873027238483,0.25668957008135906,0.08617890086636766,0.5683189630508423,0.50142502784729,0.9484306576377847,1.1023502712656692
dataset/face_images/real/live_048-1-1-2-1_180.jpg,0,0.35362056835874284,0.29111786789034166,0.3223692181245422,0.3237842669650201,0.43681585788726807,0.5829143524169922,0.9750303952703712,1.145548685782207
dataset/face_images/real/live_048-1-1-2-1_240.jpg,0,0.3502123129488551,0.397244336260738,0.37372832460479655,0.03169949972126422,0.5555745363235474,0.5025197267532349,0.989375749104289,1.1297042598771314
dataset/face_images/real/live_048-1-1-2-1_300.jpg,0,0.3721516235746081,0.2757186908439328,0.32393515720927046,0.11988481750363077,0.4370891749858856,0.4629676043987274,0.780587794524546,0.8854507765678223
dataset/face_images/real/live_048-1-1-2-1_360.jpg,0,0.365311556498715,0.3859560631959324,0.3756338098473237,0.08592387240857409,0.48122620582580566,0.4805588722229004,0.8194921838321968,0.9519205461254604
dataset/face_images/real/live_048-1-1-2-1_420.jpg,0,0.2300271600748853,0.2501324175717541,0.2400797888233197,0.25252020863060326,0.5264163613319397,0.6736438274383545,0.8346610295822571,0.9325968945252865
dataset/face_images/real/live_048-1-1-2-1_480.jpg,0,0.07121231815021077,0.05042063080053572,0.06081647447537325,0.0016063491574726217,0.4594027101993561,0.45411092042922974,0.9627264694567095,1.0840488566431754
dataset/face_images/real/live_048-1-1-2-1_540.jpg,0,0.07372943711137042,0.013416852129753114,0.04357314462056177,0.003614227196447849,0.43002206087112427,0.4908784329891205,0.784261393329666,0.8759030970948041
dataset/face_images/real/live_048-1-1-2-1_60.jpg,0,0.2910115056356593,0.3051181293492833,0.29806481749247127,0.0011031802878720739,0.5554018020629883,0.4832492172718048,0.9650475816953622,1.1219613816727478
dataset/face_images/real/live_048-1-1-2-1_600.jpg,0,0.08985951638442301,0.1671533008075221,0.12850640859597257,0.003326335626356281,0.5722625851631165,0.5489698648452759,0.9448657400503012,1.0847763166745796
dataset/face_images/real/live_048-1-1-2-1_660.jpg,0,0.1526038616565276,0.1054016030975407,0.12900273237703413,0.2196528809046011,0.5754292011260986,0.5316465497016907,0.8205862501834333,0.9675916780685199
dataset/face_images/real/live_048-1-1-2-1_720.jpg,0,0.3294390466898495,0.35589800823255935,0.34266852746120446,0.04251377601653653,0.5590447187423706,0.5460027456283569,0.9632427113559445,1.1033563334158845
dataset/face_images/real/live_048-1-1-2-2_120.jpg,0,0.31863814784494543,0.32911534695454236,0.3238767473997439,0.0004972231770691373,0.49904870986938477,0.5554115176200867,0.9735378188631114,1.0858243112753474
dataset/face_images/real/live_048-1-1-2-2_180.jpg,0,0.31938741432014095,0.3523836419070473,0.3358855281135941,0.003482723123602965,0.5390544533729553,0.45836955308914185,0.9673105599923479,1.0929632486968133
dataset/face_images/real/live_048-1-1-2-2_240.jpg,0,0.2775966835843315,0.2742104962963092,0.2759035899403204,0.0015542276295578696,0.5448622703552246,0.40223821997642517,0.9943475519790648,1.128244159421027
dataset/face_images/real/live_048-1-1-2-2_300.jpg,0,0.31328392465319704,0.36694996447314243,0.34011694456316977,0.0022797600922849406,0.4882948398590088,0.4672366678714752,0.9643697969296061,1.127408585845201
dataset/face_images/real/live_048-1-1-2-2_360.jpg,0,0.26629677993443485,0.36487828417615026,0.31558753205529255,0.3702640606201187,0.6591757535934448,0.5298487544059753,0.9706009485193485,1.1591949125660568
dataset/face_images/real/live_048-1-1-2-2_420.jpg,0,0.15290087742957215,0.20734171659102016,0.18012129701029617,0.003811302705507539,0.45590418577194214,0.5494658946990967,0.9809109390881984,1.0789445751540476
dataset/face_images/real/live_048-1-1-2-2_480.jpg,0,0.3341053858700024,0.3278161781996299,0.33096078203481616,0.000999493146379621,0.5048889517784119,0.5503974556922913,0.994409292630169,1.1321750371285244
dataset/face_images/real/live_048-1-1-2-2_540.jpg,0,0.2685868170375945,0.3069109790427589,0.28774889804017667,0.00876296145015465,0.7117264866828918,0.5344332456588745,0.9525933847829648,1.052447719056559
dataset/face_images/real/live_048-1-1-2-2_60.jpg,0,0.32719045781702094,0.33418693923448856,0.3306886985257548,0.0010942242839575345,0.5585935115814209,0.4437795579433441,0.9764650360217625,1.1363765077361552
dataset/face_images/real/live_048-2-1-1-1_1020.jpg,0,0.3178682852791009,0.3020351411856145,0.3099517132323577,0.003649279775186034,0.43914732336997986,0.4266190230846405,1.0708870714685317,1.154681609976842
dataset/face_images/real/live_048-2-1-1-1_1080.jpg,0,0.2866675889752636,0.3322923400554278,0.3094799645153457,0.004486979864233841,0.510445773601532,0.3702334463596344,0.9918771661939205,1.1074421829299816
dataset/face_images/real/live_048-2-1-1-1_1140.jpg,0,0.2936227782221776,0.2767334757164464,0.285178126969312,0.0033802215696992436,0.49952778220176697,0.3997511863708496,0.8259992191057486,0.9162606367188099
dataset/face_images/real/live_048-2-1-1-1_120.jpg,0,0.31375018672760324,0.313003001811187,0.3133765942693951,0.0011870196835667454,0.4872272312641144,0.4810861647129059,1.0872753477272394,1.1863391783719943
dataset/face_images/real/live_048-2-1-1-1_1200.jpg,0,0.23888098786856915,0.23332849970213645,0.2361047437853528,0.0018818192840589524,0.4742761552333832,0.4823140799999237,0.9774250827075012,1.0609142546428918
dataset/face_images/real/live_048-2-1-1-1_1260.jpg,0,0.15681417251329144,0.15702719613251817,0.1569206843229048,0.11671144362303149,0.46621981263160706,0.4915788173675537,0.9922634163570163,1.0611088057002105
dataset/face_images/real/live_048-2-1-1-1_1320.jpg,0,0.21605727562653051,0.24153787728067352,0.22879757645360202,0.0019281857901138233,0.5226212739944458,0.44985395669937134,0.8496630824656253,0.9235052803548918
dataset/face_images/real/live_048-2-1-1-1_180.jpg,0,0.290658126390611,0.3036661657983418,0.29716214609447644,0.002099195334015812,0.5290455222129822,0.48443102836608887,0.960242738201021,1.0241955117830677
dataset/face_images/real/live_048-2-1-1-1_240.jpg,0,0.30472162734601815,0.33083442273615177,0.317778025041085,0.0033731826504453002,0.5703662633895874,0.4780094027519226,0.9690093099562263,1.0749580926871625
dataset/face_images/real/live_048-2-1-1-1_300.jpg,0,0.29195782690024535,0.3134591476539694,0.3027084872771074,0.0009057526686315298,0.499216228723526,0.4204234778881073,0.9192517250478749,1.0402682133275445
dataset/face_images/real/live_048-2-1-1-1_360.jpg,0,0.31941286884219333,0.3225047981718253,0.3209588335070093,0.0007659467656090982,0.4738732576370239,0.45112383365631104,1.0391308404485908,1.15672119204076
dataset/face_images/real/live_048-2-1-1-1_420.jpg,0,0.2924519303810188,0.30574059479558513,0.29909626258830196,0.0064913624426579915,0.4367977976799011,0.4571745991706848,0.9155908659730688,0.9973686937553745
dataset/face_images/real/live_048-2-1-1-1_480.jpg,0,0.29961914507538673,0.3238671794154047,0.3117431622453957,0.003425119313813164,0.5057193040847778,0.41309845447540283,0.9146627677986114,1.0214098695542644
dataset/face_images/real/live_048-2-1-1-1_540.jpg,0,0.3220936774103729,0.31620073892651474,0.31914720816844383,0.00415744708333413,0.432195782661438,0.41039496660232544,1.0473637322387404,1.1471764689139985
dataset/face_images/real/live_048-2-1-1-1_60.jpg,0,0.3156916911207138,0.32784325943269294,0.32176747527670335,0.0004077792999862066,0.5188669562339783,0.5143302083015442,0.9084403023106682,1.0142179666124604
dataset/face_images/real/live_048-2-1-1-1_600.jpg,0,0.3127688071027944,0.33046296561196786,0.32161588635738114,0.005022548470854586,0.4664801061153412,0.40704822540283203,1.0047852818854621,1.1182813154503615
dataset/face_images/real/live_048-2-1-1-1_660.jpg,0,0.290642201382176,0.3581327900371477,0.32438749570966185,0.005893389848862267,0.5494158864021301,0.3921247124671936,0.9698928037667766,1.0782694225119163
dataset/face_images/real/live_048-2-1-1-1_720.jpg,0,0.2922723269423039,0.344529098592331,0.3184007127673174,0.004630847346417804,0.48855090141296387,0.4032754600048065,0.8819017167559857,0.9566160573255015
dataset/face_images/real/live_048-2-1-1-1_780.jpg,0,0.27215945099379196,0.2713690460806932,0.27176424853724257,0.0041510618636374655,0.5185854434967041,0.40952152013778687,1.004607481385247,1.0813974500390642
dataset/face_images/real/live_048-2-1-1-1_840.jpg,0,0.27938097266517525,0.305809321372613,0.2925951470188941,0.004094598657309302,0.4679725468158722,0.41735759377479553,1.008117435296932,1.0931581006061424
dataset/face_images/real/live_048-2-1-1-1_900.jpg,0,0.2929756642175436,0.3163219517742141,0.3046488079958789,0.005828802986220779,0.5403611660003662,0.422183632850647,0.9474881149560512,1.0305719000138232
dataset/face_images/real/live_048-2-1-1-1_960.jpg,0,0.2925617234696635,0.3089701761773059,0.3007659498234847,0.003163345533308784,0.4483644962310791,0.406891405582428,0.9002291346441589,0.9682791620374042
dataset/face_images/real/live_048-2-1-1-2_1020.jpg,0,0.2734563537118412,0.3025165726846823,0.2879864631982617,0.005272887156284075,0.5374072194099426,0.4568033218383789,0.9116548504575951,0.9669718771177981
dataset/face_images/real/live_048-2-1-1-2_1080.jpg,0,0.22980107829700933,0.2753761559887991,0.2525886171429042,0.0012534615375851695,0.49267977476119995,0.4812120795249939,0.9673734572167174,1.011591613301896
dataset/face_images/real/live_048-2-1-1-2_1140.jpg,0,0.2783431242858287,0.32952010387046227,0.3039316140781455,0.004629692619653381,0.5527786016464233,0.4095253348350525,0.9779439087183136,1.0666948099006135
dataset/face_images/real/live_048-2-1-1-2_120.jpg,0,0.28763512842017414,0.3096929366140862,0.29866403251713014,0.0009603961554167914,0.5180202722549438,0.40055620670318604,0.9193993047102808,1.0217775229651795
dataset/face_images/real/live_048-2-1-1-2_1200.jpg,0,0.2946142382026745,0.32108589541451715,0.30785006680859583,0.0034519487724544006,0.5015389323234558,0.3891414403915405,1.0630342416635876,1.1305871780318058
dataset/face_images/real/live_048-2-1-1-2_1260.jpg,0,0.2984486071446972,0.33548915062156787,0.3169688788831325,0.003580265498703812,0.5036324262619019,0.41756606101989746,0.9447532131775088,1.0115583192567703
dataset/face_images/real/live_048-2-1-1-2_1320.jpg,0,0.29341125573125737,0.3563673763821741,0.3248893160567157,0.0060907557260139146,0.5319779515266418,0.45132768154144287,1.0187378178713233,1.0890041627580551
dataset/face_images/real/live_048-2-1-1-2_180.jpg,0,0.3245189832418899,0.30552943709569025,0.31502421016879006,0.006743798761522367,0.49075838923454285,0.3787040710449219,0.9946732209554606,1.1194014067650047
dataset/face_images/real/live_048-2-1-1-2_240.jpg,0,0.29872449481884916,0.3488567400661345,0.3237906174424918,0.0013674524983077981,0.5162535309791565,0.39355435967445374,0.9043430459827251,1.0425958538234559
dataset/face_images/real/live_048-2-1-1-2_300.jpg,0,0.3257976007662057,0.36918952529095334,0.3474935630285795,0.005493880551249234,0.5608342885971069,0.456049382686615,0.8935916388231161,0.9944173165544382
dataset/face_images/real/live_048-2-1-1-2_360.jpg,0,0.3107554580851353,0.35406271838616427,0.3324090882356498,0.00450321959532729,0.5119900107383728,0.47519031167030334,1.002683585490543,1.086967385969671
dataset/face_images/real/live_048-2-1-1-2_420.jpg,0,0.32739370652133687,0.3408304810038072,0.334112093762572,0.002918261700610446,0.5074946284294128,0.470392107963562,1.0660456458262824,1.148942866061194
dataset/face_images/real/live_048-2-1-1-2_480.jpg,0,0.3174832619063199,0.35301628049367617,0.33524977119999805,0.004373331704546393,0.4935879111289978,0.4230042099952698,0.9701615516984409,1.053151595982313
dataset/face_images/real/live_048-2-1-1-2_60.jpg,0,0.2907620232326836,0.3371691124425401,0.31396556783761187,0.0021467278106605875,0.5309038758277893,0.4631449580192566,0.9698752138188227,1.0751819625444194
dataset/face_images/real/live_048-2-1-1-2_660.jpg,0,0.3090447815774792,0.33422490189511816,0.3216348417362987,0.0033549719182432874,0.4991593360900879,0.4023365378379822,0.9527477813118944,1.0201803730619308
dataset/face_images/real/live_048-2-1-1-2_720.jpg,0,0.30273034537800897,0.3168409886221917,0.30978566700010035,0.0027399983078681468,0.5278109312057495,0.3878110647201538,0.9087569114343562,0.9573383842280178
dataset/face_images/real/live_048-2-1-1-2_780.jpg,0,0.28240089868965335,0.3091502649470698,0.2957755818183616,0.001999985537248969,0.47021350264549255,0.36349016427993774,0.8913069285663731,0.9356380477917837
dataset/face_images/real/live_048-2-1-1-2_840.jpg,0,0.28912332330461843,0.30029308738896315,0.29470820534679076,0.004037902644887836,0.4699206054210663,0.40314823389053345,0.9554830879779366,1.0104643061459653
dataset/face_images/real/live_048-2-1-1-2_900.jpg,0,0.2797667648476004,0.33261324719800905,0.3061900060228047,0.002417332713336514,0.5077082514762878,0.4175466299057007,0.861353156906899,0.9397784698747778
dataset/face_images/real/live_048-2-1-1-2_960.jpg,0,0.27175419940101003,0.30151990309701865,0.28663705124901434,0.005268381632484055,0.4569087624549866,0.43466395139694214,1.0387069227268733,1.1031957821860754
dataset/face_images/real/live_048-2-1-2-1_1020.jpg,0,0.2918106819912195,0.365193237991212,0.3285019599912158,0.004286761102144932,0.584172248840332,0.40351349115371704,0.8904112035168219,0.9698697834534122
dataset/face_images/real/live_048-2-1-2-1_1080.jpg,0,0.25796318527479833,0.2063734787683434,0.23216833202157086,0.004179260374708412,0.37756583094596863,0.39431649446487427,0.8725192545250748,0.9742456185600759
dataset/face_images/real/live_048-2-1-2-1_1140.jpg,0,0.28426314705436484,0.31709448366581994,0.3006788153600924,0.003941305829390243,0.6256445646286011,0.4876556098461151,0.8756078673513128,0.9732168516114889
dataset/face_images/real/live_048-2-1-2-1_1200.jpg,0,0.11913635623600573,0.08872975998608658,0.10393305811104615,0.0010254569239588303,0.4319275915622711,0.5922033190727234,0.8898566247610015,0.9893523039090618
dataset/face_images/real/live_048-2-1-2-1_1260.jpg,0,0.15128469963909966,0.12656313511898393,0.1389239173790418,0.0017487475012635525,0.4833982288837433,0.5208005309104919,0.9238770128030579,1.0270924106055752
dataset/face_images/real/live_048-2-1-2-1_1320.jpg,0,0.3445161280567133,0.3289883095788104,0.33675221881776185,0.49431936971470686,0.5656473636627197,0.5420447587966919,0.9296142625638079,1.108387823639441
dataset/face_images/real/live_048-2-1-2-1_1380.jpg,0,0.22237573642952607,0.19968438247778159,0.21103005945365383,0.18951863663840254,0.4709829092025757,0.41224586963653564,0.9056532544800443,1.056275326552501
dataset/face_images/real/live_048-2-1-2-1_240.jpg,0,0.38283386881010323,0.38925176546772516,0.3860428171389142,0.0006661016080355839,0.5471742749214172,0.4641069173812866,0.9132399173275659,1.0891369908561337
dataset/face_images/real/live_048-2-1-2-1_300.jpg,0,0.4923710007427744,0.3707088534934572,0.43153992711811584,0.001929822450958027,0.3371036648750305,0.4661635458469391,0.7575487742923469,1.0127748587376255
dataset/face_images/real/live_048-2-1-2-1_360.jpg,0,0.3104603114691664,0.29742190355303555,0.303941107511101,0.4716311573390926,0.5565316677093506,0.4439747929573059,0.9271602172993837,1.1343533298197301
dataset/face_images/real/live_048-2-1-2-1_420.jpg,0,0.32971594786946373,0.6859781929437879,0.5078470704066258,0.37615957700481445,0.7200905084609985,0.513857364654541,0.5976943840716709,0.9261671766519599
dataset/face_images/real/live_048-2-1-2-1_480.jpg,0,0.34990327272748106,0.35864121307937125,0.3542722429034262,0.0887932300562855,0.45900219678878784,0.41181859374046326,0.9065080091739003,1.0937879230314878
dataset/face_images/real/live_048-2-1-2-1_540.jpg,0,0.2908468553962051,0.3398261356514266,0.3153364955238158,0.10849687939282657,0.4700055718421936,0.3719480633735657,1.0527854502128988,1.1394407856958162
dataset/face_images/real/live_048-2-1-2-1_60.jpg,0,0.510204082600577,0.2794387636406534,0.3948214231206152,0.0032533450659582865,0.2675709128379822,0.48237472772598267,0.6956288675172541,0.9263664023190948
dataset/face_images/real/live_048-2-1-2-1_600.jpg,0,0.2953295123245359,0.3398801563871991,0.3176048343558675,0.18827670766689547,0.5783097147941589,0.4359167814254761,0.9091136465869696,0.9946267718252071
dataset/face_images/real/live_048-2-1-2-1_660.jpg,0,0.3642104363204354,0.39280440107217934,0.3785074186963074,0.07307788190093235,0.5029876828193665,0.4512176215648651,0.9250076686729444,1.1065689102259673
dataset/face_images/real/live_048-2-1-2-1_720.jpg,0,0.39353977829403225,0.38031623023805555,0.3869280042660439,0.09966774768826918,0.49653753638267517,0.4867028594017029,0.9061197415114257,1.097986240478648
dataset/face_images/real/live_048-2-1-2-1_780.jpg,0,0.4375236420936687,0.33553859772139644,0.3865311199075325,0.19151900226999358,0.4539627134799957,0.53132563829422,0.9099044428499132,1.1200208114826047
dataset/face_images/real/live_048-2-1-2-1_840.jpg,0,0.04415296536910102,0.06054062328901091,0.052346794329055965,0.0029254024165142954,0.5179183483123779,0.5251808166503906,0.9010966067964336,1.0120647129603
dataset/face_images/real/live_048-2-1-2-1_900.jpg,0,0.17643484081943753,0.1833237614707575,0.1798793011450975,0.002349461080164921,0.508349597454071,0.4154372811317444,0.909033952102586,1.0456303952488426
dataset/face_images/real/live_048-2-1-2-1_960.jpg,0,0.3678905134986796,0.3553413341174892,0.3616159238080844,0.004928469942171056,0.48416560888290405,0.4669260084629059,0.9062987202647864,1.0258589821789121
